"cursed_daedra_heart","Cursed Daedra Heart","CursedDaedraHeart","LoreRim - Alchemy Tweaks.esp","LoreRim - Alchemy Tweaks.esp","6E000803","FECD1803","dispel","Dispel","REQ_Alch_Dispel","Requiem.esp","Requiem - Alchemy Redone.esp","0AAD3A55","7FAD3A55","positive","1","10.000000","0","0.500000","500"
"charred_skeever_hide","Charred Skeever Hide","CharredSkeeverHide","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","00052695","00052695","cure_disease","Cure Disease","REQ_Alch_CureDisease","Skyrim.esm","Requiem - Alchemy Redone.esp","000AE722","000AE722","positive","2","2.500000","0","0.400000","1"
"charred_skeever_hide","Charred Skeever Hide","CharredSkeeverHide","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","00052695","00052695","resist_poison","Resist Poison","REQ_Alch_ResistPoison","Skyrim.esm","Requiem - Alchemy Redone.esp","00090041","00090041","positive","3","6.000000","120","0.400000","1"
"charred_skeever_hide","Charred Skeever Hide","CharredSkeeverHide","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","00052695","00052695","restore_health","Restore Health","REQ_Alch_RestoreHealth","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB15","0003EB15","positive","4","1.000000","20","0.400000","1"
"deathbell","Deathbell","deathBell","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","000516C8","000516C8","damage_health","Damage Health","REQ_Alch_DamageHealth","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB42","0003EB42","negative","1","12.000000","0","0.100000","4"
"deathbell","Deathbell","deathBell","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","000516C8","000516C8","damage_maximum_stamina","Damage Maximum Stamina","REQ_Alch_DamageMaximumStamina","Skyrim.esm","Requiem - Alchemy Redone.esp","00073F23","00073F23","negative","2","16.000000","60","0.100000","4"
"deathbell","Deathbell","deathBell","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","000516C8","000516C8","slow","Slow","REQ_Alch_Slow","Skyrim.esm","Requiem - Alchemy Redone.esp","00073F25","00073F25","negative","3","50.000000","4","0.100000","4"
"deathbell","Deathbell","deathBell","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","000516C8","000516C8","weakness_to_poison","Weakness to Poison","REQ_Alch_WeaknessPoison","Skyrim.esm","Requiem - Alchemy Redone.esp","00090042","00090042","negative","4","6.000000","30","0.100000","4"
"juniper_berries","Juniper Berries","JuniperBerries","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0005076E","0005076E","weakness_to_fire","Weakness to Fire","REQ_Alch_WeaknessFire","Skyrim.esm","Requiem - Alchemy Redone.esp","00073F2D","00073F2D","negative","1","4.000000","30","0.100000","1"
"juniper_berries","Juniper Berries","JuniperBerries","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0005076E","0005076E","fortify_marksman","Fortify Marksman","REQ_Alch_FortifyDamage_Marksman","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB1B","0003EB1B","positive","2","4.000000","120","0.100000","1"
"juniper_berries","Juniper Berries","JuniperBerries","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0005076E","0005076E","fortify_health_regeneration","Fortify Health Regeneration","REQ_Alch_FortifyHealthRegeneration","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB06","0003EB06","positive","3","16.000000","300","0.100000","1"
"juniper_berries","Juniper Berries","JuniperBerries","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0005076E","0005076E","damage_stamina_regeneration","Damage Stamina Regeneration","REQ_Alch_DamageStaminaRegeneration","Skyrim.esm","Requiem - Alchemy Redone.esp","00073F2C","00073F2C","negative","4","16.000000","60","0.100000","1"
"torchbug_thorax","Torchbug Thorax","FireflyThorax","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0004DA73","0004DA73","restore_stamina","Restore Stamina","REQ_Alch_RestoreStamina","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB16","0003EB16","positive","1","1.000000","20","0.100000","1"
"torchbug_thorax","Torchbug Thorax","FireflyThorax","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0004DA73","0004DA73","lingering_damage_magicka","Lingering Damage Magicka","REQ_Alch_LingeringDamageMagicka","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0010DE5F","0010DE5F","negative","2","2.000000","15","0.100000","1"
"torchbug_thorax","Torchbug Thorax","FireflyThorax","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0004DA73","0004DA73","weakness_to_magic","Weakness to Magic","REQ_Alch_WeaknessMagic","Skyrim.esm","Requiem - Alchemy Redone.esp","00073F51","00073F51","negative","3","2.000000","30","0.100000","1"
"torchbug_thorax","Torchbug Thorax","FireflyThorax","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0004DA73","0004DA73","fortify_stamina","Fortify Stamina","REQ_Alch_FortifyStamina","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EAF9","0003EAF9","positive","4","8.000000","300","0.100000","1"
"blisterwort","Blisterwort","Mushroom06","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0004DA25","0004DA25","damage_stamina","Damage Stamina","REQ_Alch_DamageStamina","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003A2C6","0003A2C6","negative","1","16.000000","0","0.200000","12"
"blisterwort","Blisterwort","Mushroom06","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0004DA25","0004DA25","frenzy","Frenzy","REQ_Alch_Frenzy","Skyrim.esm","Requiem - Alchemy Redone.esp","00073F29","00073F29","negative","2","2.000000","15","0.200000","12"
"blisterwort","Blisterwort","Mushroom06","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0004DA25","0004DA25","restore_health","Restore Health","REQ_Alch_RestoreHealth","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB15","0003EB15","positive","3","0.500000","20","0.200000","12"
"blisterwort","Blisterwort","Mushroom06","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0004DA25","0004DA25","reflect_damage","Reflect Damage","REQ_Alch_FortifyReflect","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003EB1D","0003EB1D","positive","4","1.000000","120","0.200000","12"
"namiras_rot","Namira's Rot","Mushroom05","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0004DA24","0004DA24","damage_magicka","Damage Magicka","REQ_Alch_DamageMagicka","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003A2B6","0003A2B6","negative","1","16.000000","0","0.250000","12"
"namiras_rot","Namira's Rot","Mushroom05","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0004DA24","0004DA24","fortify_lockpicking","Fortify Lockpicking","REQ_Alch_FortifyLockpicking","Requiem.esp","Requiem - Alchemy Redone.esp","0A0BCC54","7F0BCC54","positive","2","0.400000","120","0.250000","12"
"namiras_rot","Namira's Rot","Mushroom05","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0004DA24","0004DA24","fear","Fear","REQ_Alch_Fear","Skyrim.esm","Requiem - Alchemy Redone.esp","00073F20","00073F20","negative","3","2.000000","15","0.250000","12"
"namiras_rot","Namira's Rot","Mushroom05","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0004DA24","0004DA24","fortify_health_regeneration","Fortify Health Regeneration","REQ_Alch_FortifyHealthRegeneration","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB06","0003EB06","positive","4","16.000000","300","0.250000","12"
"imp_stool","Imp Stool","Mushroom04","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0004DA23","0004DA23","damage_health","Damage Health","REQ_Alch_DamageHealth","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB42","0003EB42","negative","1","8.000000","0","0.300000","12"
"imp_stool","Imp Stool","Mushroom04","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0004DA23","0004DA23","lingering_damage_health","Lingering Damage Health","REQ_Alch_LingeringDamageHealth","Skyrim.esm","Requiem - Alchemy Redone.esp","0010AA4A","0010AA4A","negative","2","1.000000","15","0.300000","12"
"imp_stool","Imp Stool","Mushroom04","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0004DA23","0004DA23","slow","Slow","REQ_Alch_Slow","Skyrim.esm","Requiem - Alchemy Redone.esp","00073F25","00073F25","negative","3","50.000000","4","0.300000","12"
"imp_stool","Imp Stool","Mushroom04","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0004DA23","0004DA23","restore_health","Restore Health","REQ_Alch_RestoreHealth","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB15","0003EB15","positive","4","0.500000","20","0.300000","12"
"white_cap","White Cap","Mushroom03","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0004DA22","0004DA22","weakness_to_frost","Weakness to Frost","REQ_Alch_WeaknessFrost","Skyrim.esm","Requiem - Alchemy Redone.esp","00073F2E","00073F2E","negative","1","4.000000","30","0.300000","12"
"white_cap","White Cap","Mushroom03","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0004DA22","0004DA22","fortify_armor_rating","Fortify Armor Rating","REQ_Alch_FortifyArmorRating","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB1E","0003EB1E","positive","2","12.000000","120","0.300000","12"
"white_cap","White Cap","Mushroom03","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0004DA22","0004DA22","restore_magicka","Restore Magicka","REQ_Alch_RestoreMagicka","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB17","0003EB17","positive","3","1.000000","20","0.300000","12"
"white_cap","White Cap","Mushroom03","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0004DA22","0004DA22","damage_maximum_magicka","Damage Maximum Magicka","REQ_Alch_DamageMaximumMagicka","Skyrim.esm","Requiem - Alchemy Redone.esp","00073F27","00073F27","negative","4","16.000000","60","0.300000","12"
"bleeding_crown","Bleeding Crown","Mushroom02","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0004DA20","0004DA20","weakness_to_fire","Weakness to Fire","REQ_Alch_WeaknessFire","Skyrim.esm","Requiem - Alchemy Redone.esp","00073F2D","00073F2D","negative","1","4.000000","30","0.300000","10"
"bleeding_crown","Bleeding Crown","Mushroom02","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0004DA20","0004DA20","fortify_block","Fortify Block","REQ_Alch_FortifyBlock","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB1C","0003EB1C","positive","2","4.000000","120","0.300000","10"
"bleeding_crown","Bleeding Crown","Mushroom02","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0004DA20","0004DA20","weakness_to_poison","Weakness to Poison","REQ_Alch_WeaknessPoison","Skyrim.esm","Requiem - Alchemy Redone.esp","00090042","00090042","negative","3","6.000000","30","0.300000","10"
"bleeding_crown","Bleeding Crown","Mushroom02","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0004DA20","0004DA20","resist_magic","Resist Magic","REQ_Alch_ResistMagic","Skyrim.esm","Requiem - Alchemy Redone.esp","00039E51","00039E51","positive","4","2.000000","120","0.300000","10"
"fly_amanita","Fly Amanita","Mushroom01","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0004DA00","0004DA00","resist_fire","Resist Fire","REQ_Alch_ResistFire","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EAEA","0003EAEA","positive","1","4.000000","120","0.100000","2"
"fly_amanita","Fly Amanita","Mushroom01","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0004DA00","0004DA00","fortify_two_handed","Fortify Two-Handed","REQ_Alch_FortifyDamage_TwoHanded","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB1A","0003EB1A","positive","2","4.000000","120","0.100000","2"
"fly_amanita","Fly Amanita","Mushroom01","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0004DA00","0004DA00","frenzy","Frenzy","REQ_Alch_Frenzy","Skyrim.esm","Requiem - Alchemy Redone.esp","00073F29","00073F29","negative","3","2.000000","15","0.100000","2"
"fly_amanita","Fly Amanita","Mushroom01","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0004DA00","0004DA00","fortify_stamina_regeneration","Fortify Stamina Regeneration","REQ_Alch_FortifyStaminaRegeneration","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB08","0003EB08","positive","4","16.000000","300","0.100000","2"
"wheat","Wheat","Wheat","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0004B0BA","0004B0BA","restore_health","Restore Health","REQ_Alch_RestoreHealth","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB15","0003EB15","positive","1","1.000000","20","0.200000","1"
"wheat","Wheat","Wheat","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0004B0BA","0004B0BA","fortify_health","Fortify Health","REQ_Alch_FortifyHealth","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EAF3","0003EAF3","positive","2","8.000000","300","0.200000","1"
"wheat","Wheat","Wheat","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0004B0BA","0004B0BA","damage_stamina_regeneration","Damage Stamina Regeneration","REQ_Alch_DamageStaminaRegeneration","Skyrim.esm","Requiem - Alchemy Redone.esp","00073F2C","00073F2C","negative","3","16.000000","60","0.200000","1"
"wheat","Wheat","Wheat","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0004B0BA","0004B0BA","lingering_damage_magicka","Lingering Damage Magicka","REQ_Alch_LingeringDamageMagicka","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0010DE5F","0010DE5F","negative","4","2.000000","15","0.200000","1"
"lavender","Lavender","Lavender","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","00045C28","00045C28","resist_magic","Resist Magic","REQ_Alch_ResistMagic","Skyrim.esm","Requiem - Alchemy Redone.esp","00039E51","00039E51","positive","1","2.000000","120","0.100000","5"
"lavender","Lavender","Lavender","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","00045C28","00045C28","fortify_stamina","Fortify Stamina","REQ_Alch_FortifyStamina","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EAF9","0003EAF9","positive","2","8.000000","300","0.100000","5"
"lavender","Lavender","Lavender","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","00045C28","00045C28","damage_maximum_magicka","Damage Maximum Magicka","REQ_Alch_DamageMaximumMagicka","Skyrim.esm","Requiem - Alchemy Redone.esp","00073F27","00073F27","negative","3","16.000000","60","0.100000","5"
"lavender","Lavender","Lavender","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","00045C28","00045C28","fortify_conjuration","Fortify Conjuration","REQ_Alch_FortifyConjuration","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB25","0003EB25","positive","4","4.000000","120","0.100000","5"
"tundra_cotton","Tundra Cotton","TundraCotton","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003F7F8","0003F7F8","resist_magic","Resist Magic","REQ_Alch_ResistMagic","Skyrim.esm","Requiem - Alchemy Redone.esp","00039E51","00039E51","positive","1","2.000000","120","0.100000","1"
"tundra_cotton","Tundra Cotton","TundraCotton","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003F7F8","0003F7F8","fortify_magicka","Fortify Magicka","REQ_Alch_FortifyMagicka","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EAF8","0003EAF8","positive","2","8.000000","300","0.100000","1"
"tundra_cotton","Tundra Cotton","TundraCotton","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003F7F8","0003F7F8","fortify_block","Fortify Block","REQ_Alch_FortifyBlock","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB1C","0003EB1C","positive","3","4.000000","120","0.100000","1"
"tundra_cotton","Tundra Cotton","TundraCotton","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003F7F8","0003F7F8","fortify_barter","Fortify Barter","REQ_Alch_FortifyBarter","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB23","0003EB23","positive","4","2.000000","120","0.100000","1"
"vampire_dust","Vampire Dust","vampireDust","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003AD76","0003AD76","sanguinare_vampiris","Sanguinare Vampiris","REQ_VampireDustInducer","Requiem.esp","LoreRim - Alchemy Tweaks.esp","0A4F6D1D","7F4F6D1D","positive","1","20.000000","4","0.200000","250"
"vampire_dust","Vampire Dust","vampireDust","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003AD76","0003AD76","restore_magicka","Restore Magicka","REQ_Alch_RestoreMagicka","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB17","0003EB17","positive","2","2.000000","20","0.200000","250"
"vampire_dust","Vampire Dust","vampireDust","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003AD76","0003AD76","invisibility","Invisibility","REQ_Alch_Invisibillity","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB3D","0003EB3D","positive","3","0.000000","8","0.200000","250"
"vampire_dust","Vampire Dust","vampireDust","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003AD76","0003AD76","cure_disease","Cure Disease","REQ_Alch_CureDisease","Skyrim.esm","Requiem - Alchemy Redone.esp","000AE722","000AE722","positive","4","5.000000","0","0.200000","250"
"glow_dust","Glow Dust","glowDust","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003AD73","0003AD73","damage_magicka","Damage Magicka","REQ_Alch_DamageMagicka","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003A2B6","0003A2B6","negative","1","16.000000","0","0.400000","20"
"glow_dust","Glow Dust","glowDust","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003AD73","0003AD73","silence","Silence","REQ_Alch_Silence","Requiem - Alchemy Redone.esp","Requiem - Alchemy Redone.esp","07000815","FE62D815","positive","2","0.000000","2","0.400000","20"
"glow_dust","Glow Dust","glowDust","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003AD73","0003AD73","fortify_destruction","Fortify Destruction","REQ_Alch_FortifyDestruction","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB26","0003EB26","positive","3","4.000000","120","0.400000","20"
"glow_dust","Glow Dust","glowDust","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003AD73","0003AD73","resist_shock","Resist Shock","REQ_Alch_ResistShock","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EAEC","0003EAEC","positive","4","4.000000","120","0.400000","20"
"troll_fat","Troll Fat","TrollFat","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003AD72","0003AD72","resist_poison","Resist Poison","REQ_Alch_ResistPoison","Skyrim.esm","Requiem - Alchemy Redone.esp","00090041","00090041","positive","1","6.000000","120","0.400000","25"
"troll_fat","Troll Fat","TrollFat","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003AD72","0003AD72","fortify_two_handed","Fortify Two-Handed","REQ_Alch_FortifyDamage_TwoHanded","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB1A","0003EB1A","positive","2","4.000000","120","0.400000","25"
"troll_fat","Troll Fat","TrollFat","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003AD72","0003AD72","frenzy","Frenzy","REQ_Alch_Frenzy","Skyrim.esm","Requiem - Alchemy Redone.esp","00073F29","00073F29","negative","3","2.000000","15","0.400000","25"
"troll_fat","Troll Fat","TrollFat","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003AD72","0003AD72","damage_health","Damage Health","REQ_Alch_DamageHealth","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB42","0003EB42","negative","4","8.000000","0","0.400000","25"
"taproot","Taproot","Taproot","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003AD71","0003AD71","weakness_to_magic","Weakness to Magic","REQ_Alch_WeaknessMagic","Skyrim.esm","Requiem - Alchemy Redone.esp","00073F51","00073F51","negative","1","2.000000","30","0.400000","15"
"taproot","Taproot","Taproot","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003AD71","0003AD71","fortify_illusion","Fortify Illusion","REQ_Alch_FortifyIllusion","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB27","0003EB27","positive","2","4.000000","120","0.400000","15"
"taproot","Taproot","Taproot","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003AD71","0003AD71","fortify_magicka_regeneration","Fortify Magicka Regeneration","REQ_Alch_FortifyMagickaRegeneration","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB07","0003EB07","positive","3","16.000000","300","0.400000","15"
"taproot","Taproot","Taproot","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003AD71","0003AD71","restore_magicka","Restore Magicka","REQ_Alch_RestoreMagicka","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB17","0003EB17","positive","4","1.000000","20","0.400000","15"
"slaughterfish_scales","Slaughterfish Scales","SlaughterfishScales","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003AD70","0003AD70","resist_frost","Resist Frost","REQ_Alch_ResistFrost","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EAEB","0003EAEB","positive","1","4.000000","120","0.100000","3"
"slaughterfish_scales","Slaughterfish Scales","SlaughterfishScales","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003AD70","0003AD70","lingering_damage_health","Lingering Damage Health","REQ_Alch_LingeringDamageHealth","Skyrim.esm","Requiem - Alchemy Redone.esp","0010AA4A","0010AA4A","negative","2","1.000000","15","0.100000","3"
"slaughterfish_scales","Slaughterfish Scales","SlaughterfishScales","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003AD70","0003AD70","fortify_armor_rating","Fortify Armor Rating","REQ_Alch_FortifyArmorRating","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB1E","0003EB1E","positive","3","12.000000","120","0.100000","3"
"slaughterfish_scales","Slaughterfish Scales","SlaughterfishScales","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003AD70","0003AD70","fortify_block","Fortify Block","REQ_Alch_FortifyBlock","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB1C","0003EB1C","positive","4","4.000000","120","0.100000","3"
"skeever_tail","Skeever Tail","SkeeverTail","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003AD6F","0003AD6F","damage_strength","Damage Strength","REQ_Alch_DamageStrength","Requiem - Alchemy Redone.esp","Requiem - Alchemy Redone.esp","07000816","FE62D816","negative","1","4.000000","30","0.200000","3"
"skeever_tail","Skeever Tail","SkeeverTail","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003AD6F","0003AD6F","damage_maximum_health","Damage Maximum Health","REQ_Alch_DamageMaximumHealth","Skyrim.esm","Requiem - Alchemy Redone.esp","00073F26","00073F26","negative","2","8.000000","60","0.200000","3"
"skeever_tail","Skeever Tail","SkeeverTail","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003AD6F","0003AD6F","damage_health","Damage Health","REQ_Alch_DamageHealth","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB42","0003EB42","negative","3","8.000000","0","0.200000","3"
"skeever_tail","Skeever Tail","SkeeverTail","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003AD6F","0003AD6F","fortify_speed","Fortify Speed","REQ_Alch_FortifySpeed","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB1F","0003EB1F","positive","4","1.000000","120","0.200000","3"
"ice_wraith_teeth","Ice Wraith Teeth","IceWraithTeeth","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003AD6A","0003AD6A","weakness_to_frost","Weakness to Frost","REQ_Alch_WeaknessFrost","Skyrim.esm","Requiem - Alchemy Redone.esp","00073F2E","00073F2E","negative","1","4.000000","30","0.250000","30"
"ice_wraith_teeth","Ice Wraith Teeth","IceWraithTeeth","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003AD6A","0003AD6A","fortify_armor_rating","Fortify Armor Rating","REQ_Alch_FortifyArmorRating","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB1E","0003EB1E","positive","2","12.000000","120","0.250000","30"
"ice_wraith_teeth","Ice Wraith Teeth","IceWraithTeeth","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003AD6A","0003AD6A","invisibility","Invisibility","REQ_Alch_Invisibillity","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB3D","0003EB3D","positive","3","0.000000","4","0.250000","30"
"ice_wraith_teeth","Ice Wraith Teeth","IceWraithTeeth","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003AD6A","0003AD6A","weakness_to_fire","Weakness to Fire","REQ_Alch_WeaknessFire","Skyrim.esm","Requiem - Alchemy Redone.esp","00073F2D","00073F2D","negative","4","4.000000","30","0.250000","30"
"hagraven_feathers","Hagraven Feathers","HagravenFeathers","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003AD66","0003AD66","damage_magicka","Damage Magicka","REQ_Alch_DamageMagicka","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003A2B6","0003A2B6","negative","1","16.000000","0","0.100000","20"
"hagraven_feathers","Hagraven Feathers","HagravenFeathers","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003AD66","0003AD66","fortify_conjuration","Fortify Conjuration","REQ_Alch_FortifyConjuration","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB25","0003EB25","positive","2","4.000000","120","0.100000","20"
"hagraven_feathers","Hagraven Feathers","HagravenFeathers","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003AD66","0003AD66","frenzy","Frenzy","REQ_Alch_Frenzy","Skyrim.esm","Requiem - Alchemy Redone.esp","00073F29","00073F29","negative","3","2.000000","15","0.100000","20"
"hagraven_feathers","Hagraven Feathers","HagravenFeathers","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003AD66","0003AD66","weakness_to_shock","Weakness to Shock","REQ_Alch_WeaknessShock","Skyrim.esm","Requiem - Alchemy Redone.esp","00073F2F","00073F2F","negative","4","4.000000","30","0.100000","20"
"giants_toe","Giant's Toe","GiantToes","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003AD64","0003AD64","damage_stamina","Damage Stamina","REQ_Alch_DamageStamina","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003A2C6","0003A2C6","negative","1","16.000000","0","0.400000","20"
"giants_toe","Giant's Toe","GiantToes","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003AD64","0003AD64","fortify_health","Fortify Health","REQ_Alch_FortifyHealth","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EAF3","0003EAF3","positive","2","12.000000","300","0.400000","20"
"giants_toe","Giant's Toe","GiantToes","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003AD64","0003AD64","fortify_carry_weight","Fortify Carry Weight","REQ_Alch_FortifyCarryWeight","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB01","0003EB01","positive","3","4.000000","600","0.400000","20"
"giants_toe","Giant's Toe","GiantToes","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003AD64","0003AD64","damage_strength","Damage Strength","REQ_Alch_DamageStrength","Requiem - Alchemy Redone.esp","Requiem - Alchemy Redone.esp","07000816","FE62D816","negative","4","4.000000","30","0.400000","20"
"ectoplasm","Ectoplasm","Ectoplasm","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003AD63","0003AD63","restore_magicka","Restore Magicka","REQ_Alch_RestoreMagicka","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB17","0003EB17","positive","1","1.000000","20","0.100000","25"
"ectoplasm","Ectoplasm","Ectoplasm","Skyrim.esm","LoreRim - Alchemy Tweaks.esp","0003AD63","0003AD63","fortify_destruction","Fortify Destruction","REQ_Alch_FortifyDestruction","Skyrim.esm","Requiem - Alchemy Redone.esp","0003EB26","0003EB26","positive","2","4.000000","120","0.100000","25"
